time,open,high,low,close,volume
2024-07-03,4.7,5.0,4.7,5.0,829
2024-07-04,4.9,4.9,4.9,4.9,1
2024-07-05,4.9,4.9,4.9,4.9,0
2024-07-08,4.9,4.9,4.9,4.9,0
2024-07-09,4.9,4.9,4.9,4.9,0
2024-07-10,4.9,4.9,4.9,4.9,50
2024-07-11,4.9,4.9,4.9,4.9,0
2024-07-12,4.9,4.9,4.9,4.9,1
2024-07-15,4.5,4.9,4.5,4.9,450
2024-07-16,4.8,4.8,4.8,4.8,0
2024-07-17,4.8,4.8,4.8,4.8,0
2024-07-18,4.8,4.8,4.8,4.8,120
2024-07-19,4.8,4.8,4.8,4.8,0
2024-07-22,4.8,5.2,4.8,5.2,16831
2024-07-23,5.2,5.5,5.2,5.5,13327
2024-07-24,6.3,6.3,5.9,6.1,8710
2024-07-25,7.2,7.2,6.3,6.3,8222
2024-07-26,8.1,8.1,8.1,8.1,6000
2024-07-29,9.0,9.3,7.0,7.0,18200
2024-07-30,9.5,10.3,9.5,10.0,12900
2024-07-31,10.0,10.9,8.3,8.3,10500
2024-08-01,12.0,12.0,10.8,10.8,300
2024-08-16,9.6,9.6,9.6,9.6,100
2024-08-19,8.2,8.2,8.2,8.2,100
2024-08-20,7.0,7.0,7.0,7.0,600
2024-08-21,7.0,7.0,7.0,7.0,400
2024-08-26,6.0,8.0,6.0,8.0,300
2024-09-18,6.7,6.7,6.7,6.7,100
2024-11-04,4.5,4.5,4.5,4.5,500
2024-11-07,4.5,4.5,4.5,4.5,700
2024-11-11,4.5,4.5,4.5,4.5,500
2024-11-12,5.1,5.1,5.1,5.1,100
2024-11-13,5.8,5.8,5.8,5.8,100
2024-11-14,6.5,6.5,6.5,6.5,100
2024-11-15,5.6,7.3,5.6,7.3,400
2024-11-18,7.0,7.0,7.0,7.0,100
2024-11-19,8.0,8.0,8.0,8.0,500
2024-11-20,8.0,8.8,8.0,8.8,1000
2024-11-21,9.0,9.0,9.0,9.0,100
2024-11-22,10.2,10.2,9.0,9.0,400
2024-11-25,10.5,10.5,9.0,9.0,200
2024-11-26,9.8,11.1,9.8,11.1,11200
2024-12-19,8.9,8.9,8.9,8.9,100
2024-12-20,7.6,7.6,7.6,7.6,100
2024-12-23,7.6,7.6,6.5,6.5,700
2024-12-25,6.5,6.5,6.3,6.3,1500
2024-12-26,6.3,6.3,6.3,6.3,600
2024-12-27,6.3,6.3,6.3,6.3,300
2024-12-30,5.5,5.5,5.5,5.5,100
2025-01-06,5.5,5.5,5.5,5.5,500
2025-01-08,5.5,5.5,5.5,5.5,100
2025-02-03,5.5,6.3,5.5,6.3,400
2025-02-20,5.7,5.7,5.7,5.7,700
2025-02-21,5.0,5.0,5.0,5.0,100
2025-02-24,5.0,5.0,5.0,5.0,400
2025-02-26,5.7,5.7,5.7,5.7,200
2025-03-13,6.5,6.5,6.5,6.5,300
2025-03-18,5.7,6.9,5.7,6.9,200
2025-03-19,6.5,6.7,5.8,6.7,300
2025-03-20,7.1,7.2,7.1,7.2,1500
2025-03-21,7.2,8.1,7.2,8.1,200
2025-03-26,6.7,7.9,6.6,7.9,300
2025-03-27,8.0,8.0,8.0,8.0,100
2025-03-28,9.1,9.1,9.1,9.1,100
2025-04-08,9.1,9.1,9.1,9.1,300
2025-04-10,9.0,9.0,9.0,9.0,100
2025-04-11,7.7,7.7,7.7,7.7,1500
2025-04-14,6.6,6.6,6.6,6.6,1700
2025-04-15,6.6,6.6,6.6,6.6,1000
2025-04-16,6.6,6.6,6.6,6.6,3400
2025-04-17,6.6,6.6,6.6,6.6,100
2025-04-25,5.7,5.7,5.7,5.7,100
2025-04-28,6.5,6.5,6.4,6.4,500
2025-05-05,6.4,6.4,6.4,6.4,600
2025-05-06,7.3,7.3,7.3,7.3,100
2025-05-07,6.8,7.3,6.7,7.3,2000
2025-05-14,6.8,6.8,5.9,5.9,300
2025-05-15,6.1,6.1,6.1,6.1,100
2025-05-19,6.1,6.1,6.1,6.1,500
2025-05-20,6.1,7.0,5.3,7.0,1300
2025-05-21,6.4,6.4,6.2,6.2,2800
2025-06-02,5.6,5.6,5.5,5.6,1900
2025-06-03,5.5,5.5,5.5,5.5,100
2025-06-04,6.0,6.3,6.0,6.3,1400
2025-06-05,6.3,6.3,6.3,6.3,100
2025-06-24,5.7,5.7,5.7,5.7,100
2025-06-25,5.7,6.5,5.1,6.5,300
2025-07-04,5.7,5.8,5.7,5.8,1200
2025-07-07,5.8,5.8,5.8,5.8,200
2025-07-15,5.8,5.8,5.8,5.8,400
2025-07-16,5.8,5.8,5.8,5.8,200
2025-07-17,5.2,5.8,5.2,5.8,1800
2025-08-06,5.5,5.5,5.5,5.5,4000
2025-08-07,5.5,5.5,5.5,5.5,200
2025-08-20,6.2,6.3,6.2,6.3,13900
2025-08-21,7.1,7.1,7.1,7.1,200
2025-08-22,7.8,7.8,7.8,7.8,100
2025-08-25,8.8,8.8,8.8,8.8,100
2025-08-26,8.0,8.0,8.0,8.0,200
2025-08-27,7.7,7.9,6.8,7.9,1900
2025-08-28,6.8,7.7,6.7,6.7,2700
2025-08-29,6.7,8.4,6.3,6.3,5400
2025-09-03,6.0,6.1,6.0,6.0,1200
2025-09-04,5.5,5.5,5.5,5.5,1000
2025-09-05,6.3,6.3,6.2,6.3,400
2025-09-09,6.3,7.2,6.3,7.2,2300
2025-09-10,7.1,7.2,7.1,7.1,10600
2025-09-11,7.1,7.1,7.1,7.1,4700
2025-09-12,7.1,7.1,7.1,7.1,1200
2025-09-15,7.1,7.1,7.1,7.1,500
2025-09-16,7.1,7.1,7.1,7.1,3000
2025-09-18,7.1,7.1,7.1,7.1,2600
2025-09-22,7.1,7.1,7.1,7.1,1600
2025-09-23,7.1,8.1,7.1,8.0,2100
2025-09-24,8.0,8.9,8.0,8.9,300
2025-09-25,8.4,8.9,8.4,8.9,300
2025-09-26,7.4,7.4,7.4,7.4,1500
2025-10-06,7.1,7.1,7.1,7.1,300
2025-10-07,7.1,7.1,7.1,7.1,1200
2025-10-08,7.1,7.1,7.1,7.1,6100
2025-10-09,7.1,7.1,7.1,7.1,2900
